Date;Start_time;End_time;System;User;Status;Visbook_API_requests;python_file;Features_AGOL
2022-02-26;22:46:03;23:01:13;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-26;23:01:14;23:24:31;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;07:57:03;08:12:07;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;08:12:07;08:33:26;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;09:00:04;09:15:28;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;09:15:29;09:39:19;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;10:00:04;10:15:00;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;10:15:01;10:36:15;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;11:00:04;11:14:53;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;11:14:53;11:36:56;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;12:00:04;12:15:37;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;12:15:38;12:40:16;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;13:00:04;13:15:34;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;13:15:34;13:40:08;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;14:00:04;14:14:48;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;14:14:48;14:38:45;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;15:00:04;15:15:04;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;15:15:05;15:37:16;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;16:00:04;16:14:55;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;16:14:56;16:38:50;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;17:00:04;17:14:40;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;17:14:40;17:41:13;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;18:00:04;18:15:14;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;18:15:15;18:39:17;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;19:00:04;19:14:51;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;19:14:52;19:39:34;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-27;20:00:04;20:15:00;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-27;20:15:00;20:37:57;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-28;09:00:04;09:15:06;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-28;09:15:06;09:41:03;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-28;10:00:04;10:15:00;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-02-28;10:15:00;10:40:36;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-02-28;22:00:03;22:16:42;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2493;DNT_cabin_availability_v02_google_docs.py
2022-03-01;22:00:04;22:16:34;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-01;22:16:35;22:16:52;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-03-01;22:43:07;22:58:55;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-01;22:58:55;22:59:13;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-03-02;08:00:04;08:15:59;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;08:15:59;08:16:16;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-03-02;09:00:05;09:16:02;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;09:16:02;09:16:15;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-03-02;10:00:06;10:15:44;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-03-02;10:15:44;10:15:57;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-03-02;11:00:05;11:18:16;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;11:18:17;11:39:41;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;12:00:06;12:15:59;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;12:16:00;12:37:07;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;13:00:07;13:16:16;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;13:16:17;13:38:55;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;14:00:06;14:16:06;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;14:16:07;14:38:02;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;15:00:05;15:15:30;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;15:15:31;15:38:10;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;16:00:06;16:13:36;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-03-02;16:13:37;16:40:35;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;17:00:06;17:16:44;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;17:16:45;17:38:43;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;18:00:05;18:16:18;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;18:16:19;18:39:23;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;18:51:55;19:07:27;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;19:07:28;19:30:27;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;20:00:06;20:16:12;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;20:16:12;20:39:10;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-02;22:00:05;22:15:31;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-02;22:15:32;22:38:56;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;08:00:04;08:16:15;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;08:16:16;08:39:21;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;09:00:05;09:16:04;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;09:16:06;09:38:10;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;10:00:05;10:15:38;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;10:15:40;10:37:23;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;11:00:06;11:19:09;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2531;DNT_cabin_availability_v02_google_docs.py
2022-03-03;11:19:09;11:41:29;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;12:00:06;12:17:15;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2532;DNT_cabin_availability_v02_google_docs.py
2022-03-03;12:17:17;12:38:31;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;13:00:06;13:16:13;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;13:16:14;13:38:12;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;14:00:07;14:16:02;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;14:16:02;14:37:52;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;15:00:05;15:15:49;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;15:15:50;15:39:07;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;16:00:06;16:14:06;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-03-03;16:14:06;16:36:49;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;17:00:05;17:29:06;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2532;DNT_cabin_availability_v02_google_docs.py
2022-03-03;17:29:07;17:54:13;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;18:00:05;18:15:44;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;18:15:45;18:39:27;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;19:00:05;19:15:44;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;19:15:46;19:45:41;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;20:00:05;20:15:53;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;20:15:54;20:37:49;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-03;21:58:09;22:13:28;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-03;22:13:30;22:36:10;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;07:41:59;07:57:26;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;07:57:27;08:21:20;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;08:43:01;08:58:59;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;08:59:00;09:21:06;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;10:00:05;10:15:48;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;10:15:49;10:37:27;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;11:00:05;11:15:37;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;11:15:38;11:36:52;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;12:00:07;12:16:02;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;12:16:03;12:37:26;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;13:00:04;13:15:38;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;13:15:40;13:37:30;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;14:00:05;14:15:46;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;14:15:47;14:38:08;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;15:00:05;15:15:41;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;15:15:41;15:39:18;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;16:00:05;16:15:37;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;16:15:39;16:38:03;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;17:00:04;17:16:16;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;17:16:17;17:41:55;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;18:00:04;18:15:32;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;18:15:33;18:38:26;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;19:00:05;19:15:35;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;19:15:36;19:40:14;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;20:00:05;20:15:30;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;20:15:31;20:37:45;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-04;22:00:04;22:15:39;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-04;22:15:40;22:38:31;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;08:00:05;08:15:53;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;08:15:54;08:38:41;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;09:00:04;09:15:35;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;09:15:37;09:38:37;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;10:00:05;10:15:42;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;10:15:43;10:37:28;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;11:00:06;11:15:51;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;11:15:51;11:36:55;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;12:00:06;12:15:40;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;12:15:40;12:37:02;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;13:00:05;13:15:57;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;13:15:58;13:37:26;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;14:00:05;14:15:39;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;14:15:40;14:37:06;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;15:00:05;15:15:24;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;15:15:25;15:37:34;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;16:00:05;16:15:37;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;16:15:38;16:37:46;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;17:00:05;17:15:36;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;17:15:37;17:37:58;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;18:00:05;18:15:40;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;18:15:41;18:36:31;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;19:00:05;19:15:36;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;19:15:37;19:37:43;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;20:00:05;20:16:04;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;20:16:05;20:37:37;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-05;22:00:04;22:15:35;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-05;22:15:36;22:38:23;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;08:00:05;08:15:54;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;08:15:56;08:39:31;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;09:00:05;09:15:47;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;09:15:48;09:39:45;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3059
2022-03-06;10:00:05;10:15:41;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;10:15:42;10:38:27;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;11:00:05;11:15:34;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;11:15:34;11:37:57;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;12:00:05;12:15:42;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;12:15:44;12:36:34;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;13:00:05;13:15:48;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;13:15:49;13:37:32;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;14:00:05;14:15:40;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;14:15:41;14:37:31;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;15:00:05;15:15:39;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;15:15:40;15:37:38;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;16:00:05;16:15:27;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;16:15:28;16:36:43;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;17:00:05;17:15:36;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;17:15:37;17:37:52;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;18:00:05;18:15:33;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;18:15:34;18:36:35;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;19:00:05;19:15:33;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;19:15:34;19:38:44;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;20:00:05;20:15:38;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2533;DNT_cabin_availability_v02_google_docs.py
2022-03-06;20:15:40;20:37:40;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-06;21:35:39;21:51:01;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-06;21:51:02;22:12:38;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;08:00:05;08:16:04;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;08:16:04;08:39:28;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;08:49:17;09:05:06;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;09:05:07;09:27:07;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;10:00:05;10:17:04;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;10:17:06;10:39:04;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;11:00:05;11:16:32;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;11:16:33;11:38:30;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;11:56:00;12:12:18;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;12:12:18;12:33:47;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;13:00:07;13:16:26;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;13:16:27;13:38:20;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;14:00:06;14:16:45;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;14:16:46;14:39:48;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;15:00:05;15:16:32;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;15:16:33;15:39:35;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;15:56:35;16:13:00;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;16:13:02;16:39:08;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;17:00:05;17:16:05;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;17:16:06;17:40:16;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-03-07;18:00:05;18:16:23;DNT_cabin_availability_system_v0.2;ADLR;Sucsess;2561;DNT_cabin_availability_v02_google_docs.py
2022-03-07;18:16:23;18:43:03;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
